"""11-05-2021""",29,30,26,23,25,22,20,39,38,35,29,30,30,27,25,25,27,26,28,27,25,27,30,27
"""12-05-2021""",39,33,34,33,28,36,42,28,39,52,44,29,29,30,31,33,28,28,27,29,26,23,25,20
"""13-05-2021""",28,21,20,22,27,27,28,38,41,64,60,60,48,30,27,29,20,24,20,28,27,27,38,38
"""14-05-2021""",33,30,25,23,17,17,23,26,33,40,57,29,28,33,36,30,27,21,15,24,40,37,40,21
"""15-05-2021""",25,26,32,31,23,22,25,36,32,39,28,37,23,19,23,32,22,28,24,26,24,30,34,18
"""16-05-2021""",17,19,16,16,15,16,16,23,14,17,18,17,21,27,26,20,16,16,17,12,16,17,23,22
"""17-05-2021""",30,32,33,23,20,24,24,26,28,70,69,26,19,28,17,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""18-05-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""19-05-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""20-05-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""21-05-2021""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30,28,29,32,27,24,18,25,23,28,23,23
"""22-05-2021""",22,24,27,28,18,19,25,22,30,24,25,69,45,19,20,21,28,21,24,25,23,28,20,26
"""23-05-2021""",31,35,23,31,27,23,25,32,20,23,19,25,25,25,18,22,18,25,25,21,25,23,24,24
"""24-05-2021""",24,29,27,26,30,29,38,39,39,29,45,56,54,48,48,58,48,40,32,31,32,32,28,30
"""25-05-2021""",27,23,35,33,28,31,32,43,62,80,63,40,34,35,32,33,28,27,28,28,28,31,32,32
"""26-05-2021""",35,32,31,35,31,27,35,47,59,56,100,84,60,57,49,41,38,32,30,33,31,27,32,42
"""27-05-2021""",36,52,45,52,37,30,30,39,51,54,47,38,37,30,29,28,28,35,38,29,29,36,44,29
"""28-05-2021""",28,27,30,29,26,32,39,35,58,51,58,27,28,40,50,43,30,25,35,25,25,29,36,28
"""29-05-2021""",23,20,20,21,22,19,21,21,21,22,23,29,30,22,25,25,18,22,18,29,26,32,37,33
"""30-05-2021""",27,28,28,18,18,20,21,25,25,19,21,29,22,28,24,28,24,16,21,20,23,21,28,23
"""31-05-2021""",22,18,16,12,16,18,14,20,33,41,28,26,26,28,19,23,21,19,23,23,26,25,33,25
"""01-06-2021""",20,15,18,16,12,19,16,6,-9999,-9999,27,26,31,27,26,29,29,19,23,21,20,24,19,22
"""02-06-2021""",18,12,15,13,11,10,16,14,23,19,25,32,31,30,31,32,24,30,27,26,26,27,33,27
"""03-06-2021""",20,22,22,24,17,20,24,32,33,49,43,34,34,32,33,28,24,27,22,27,29,32,45,36
"""04-06-2021""",36,32,38,27,27,29,39,33,43,105,50,75,85,116,53,58,47,32,41,44,45,56,55,48
"""05-06-2021""",41,59,34,34,27,39,35,34,46,41,46,48,42,31,38,31,37,31,34,34,38,42,43,41
"""06-06-2021""",40,47,38,30,34,28,32,33,37,40,32,31,34,25,20,29,20,27,25,31,24,28,30,34
"""07-06-2021""",28,24,30,27,28,40,34,41,70,67,63,60,141,54,38,36,39,34,38,38,49,35,35,56
"""08-06-2021""",28,24,27,24,26,35,33,38,47,45,45,57,49,41,40,29,50,76,66,45,54,54,64,42
"""09-06-2021""",40,44,34,38,28,30,39,42,59,57,48,41,51,28,23,37,28,27,30,15,37,66,52,31
