"""27-05-2023""",31,24,29,24,18,13,21,20,19,19,19,22,16,23,37,10,12,21,23,26,16,31,34,31
"""28-05-2023""",34,24,40,22,18,14,16,18,22,23,17,20,15,19,11,14,16,9,9,16,16,21,30,25
"""29-05-2023""",17,15,14,12,16,17,26,45,37,48,35,50,31,21,25,27,26,27,25,26,17,34,41,32
"""30-05-2023""",19,14,18,33,24,17,11,23,27,43,19,20,32,38,30,17,14,11,18,17,16,20,25,31
"""31-05-2023""",31,21,22,17,15,17,27,47,42,31,22,20,17,21,25,14,16,37,37,24,24,25,43,42
"""01-06-2023""",29,22,21,18,20,30,33,57,66,65,42,77,50,32,35,27,23,21,24,23,23,25,47,41
"""02-06-2023""",33,20,17,17,19,20,50,65,68,49,76,72,27,20,24,18,15,22,26,28,26,34,42,40
"""03-06-2023""",38,36,29,18,21,18,23,24,34,43,34,21,27,21,25,21,17,21,25,31,42,21,34,37
"""04-06-2023""",27,15,16,7,13,11,15,13,13,16,17,15,17,17,21,22,25,25,25,13,19,21,19,28
"""05-06-2023""",27,20,20,22,16,28,29,34,30,26,26,18,24,21,19,25,20,12,17,21,13,18,18,23
"""06-06-2023""",32,26,26,20,17,18,24,37,44,31,33,22,26,27,33,28,20,21,21,13,21,21,24,29
"""07-06-2023""",32,23,24,19,16,17,20,45,46,32,33,32,27,34,37,34,27,28,26,18,19,29,37,34
"""08-06-2023""",31,25,20,27,22,23,30,38,43,38,33,28,29,22,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""09-06-2023""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,38,30,29,36,24,18,27,24,31,23,23
"""10-06-2023""",22,27,24,21,27,21,22,37,26,20,11,21,23,25,27,21,19,24,20,24,21,43,14,11
"""11-06-2023""",12,19,11,14,25,15,26,24,23,18,23,28,23,21,31,20,18,23,18,12,15,11,22,38
"""12-06-2023""",49,52,36,32,27,27,41,83,131,78,43,69,32,35,48,28,21,18,26,24,36,51,65,39
"""13-06-2023""",36,38,26,17,16,13,21,15,26,25,18,8,17,12,23,25,15,17,19,13,19,16,37,38
"""14-06-2023""",34,23,15,19,15,17,24,37,64,46,42,45,26,23,18,18,18,22,17,15,21,18,18,33
"""15-06-2023""",36,30,21,19,17,22,28,39,31,77,31,32,30,29,23,19,19,16,17,22,12,15,18,18
"""16-06-2023""",15,14,11,23,22,25,26,53,59,37,32,70,38,35,28,21,19,25,27,24,26,36,34,31
"""17-06-2023""",31,29,23,6,12,13,9,12,14,15,11,8,5,5,14,19,19,24,26,16,12,15,12,10
"""18-06-2023""",10,10,14,12,13,16,16,24,19,15,16,27,24,19,21,24,17,16,11,24,14,21,24,29
"""19-06-2023""",26,22,18,20,16,21,36,32,49,22,17,21,19,16,16,13,9,11,14,11,16,20,48,45
"""20-06-2023""",26,34,22,23,18,25,40,38,42,32,31,23,20,21,23,24,26,19,19,27,20,19,47,58
"""21-06-2023""",24,23,18,21,14,17,30,40,47,24,28,34,35,23,22,24,25,20,22,23,30,30,40,48
"""22-06-2023""",32,38,17,16,13,20,27,52,41,35,38,30,23,37,32,31,31,28,29,28,21,30,34,34
"""23-06-2023""",33,36,21,18,18,24,19,27,41,38,27,29,35,28,25,26,24,29,23,27,22,31,36,36
"""24-06-2023""",37,36,26,25,19,26,25,36,39,51,36,30,30,30,29,16,19,19,25,49,25,12,15,19
"""25-06-2023""",18,17,31,13,19,19,18,18,19,22,17,17,21,19,21,19,26,20,23,22,27,18,20,27
"""26-06-2023""",36,31,27,18,19,17,19,25,30,30,27,28,24,25,21,27,23,24,15,21,24,26,32,32
"""27-06-2023""",26,20,16,16,8,19,22,24,33,31,23,19,27,26,35,34,29,23,27,19,20,18,23,32
"""28-06-2023""",29,22,15,15,12,14,17,33,44,41,48,31,40,38,32,30,19,24,25,23,25,29,38,25
"""29-06-2023""",30,29,26,21,15,20,17,19,21,19,16,17,19,21,17,15,14,10,16,18,12,18,22,20
"""30-06-2023""",29,22,22,14,11,17,18,48,47,23,35,47,94,29,26,28,20,19,15,15,18,16,18,19
"""01-07-2023""",23,23,16,14,14,23,14,27,37,30,27,21,20,18,24,11,14,16,15,18,19,16,20,18
"""02-07-2023""",25,19,19,13,14,14,14,32,25,17,16,15,18,17,19,19,13,19,16,19,19,21,28,19
"""03-07-2023""",13,13,11,10,12,19,23,22,26,22,14,20,18,24,19,17,17,18,18,18,26,28,32,48
"""04-07-2023""",31,24,20,20,15,21,16,40,46,59,59,44,29,24,14,21,15,20,22,19,16,25,33,44
"""05-07-2023""",37,25,31,19,28,22,56,47,42,33,28,42,32,29,30,26,37,26,22,19,25,20,22,24
"""06-07-2023""",19,20,17,12,13,15,21,24,24,16,17,14,14,18,14,12,15,8,10,12,13,20,28,25
"""07-07-2023""",30,20,15,19,20,15,15,15,32,15,14,23,22,23,21,26,22,23,22,22,21,36,37,30
"""08-07-2023""",27,23,44,25,18,19,17,18,25,27,28,24,24,24,18,15,21,19,21,16,19,18,25,22
"""09-07-2023""",20,26,14,17,18,21,16,22,23,19,19,20,16,20,17,18,13,17,14,12,12,23,15,19
"""10-07-2023""",18,15,13,12,16,19,24,28,41,32,25,22,21,27,22,17,9,10,14,15,15,24,41,38
